Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","Related documents: PD-ACU-611, PD-ACU-612, PD-ACU-614","Special Evaluation","Documents","","","7/1/2010 12:00:00 AM","","Food security|At-risk groups|Mothers|Child nutrition|Child survival activities|Orphans and vulnerable children (OVC)|Malnutrition|Emergency food distribution|Agricultural development|Cropping systems|Value chains|Food production|Crop production|Nutrition improvement|Health care","Haiti","http://pdf.usaid.gov/pdf_docs/PDACU613.pdf","2,900 KB","","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","Interim evaluation","","Swanson, Richard|Charles, Gregory|et al.","Food security","31 Jul 2010","","","MYAP mid-term evaluation report, no. 3","Catholic Relief Service HAITI Title II MYAP : mid-term evaluation","","PD-ACU-613","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI2MTEy","Haiti",""
"","Related documents: PD-ACU-611, PD-ACU-612, PD-ACU-613","Special Evaluation","Documents","","","7/1/2010 12:00:00 AM","","Food security|At-risk groups|Mothers|Child nutrition|Child survival activities|Orphans and vulnerable children (OVC)|Malnutrition|Emergency food distribution|Agricultural development|Cropping systems|Value chains|Food production|Crop production|Nutrition improvement|Health care|Livelihood|Community development|Human capacity development|Community development|Community mobilization","Haiti","http://pdf.usaid.gov/pdf_docs/PDACU614.pdf","2,628 KB","","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","Interim evaluation","","Swanson, Richard|Charles, Gregory|et al.","Food security","31 Jul 2010","","","MYAP mid-term evaluation report, no. 4","ACDI/VOCA Haiti title II MYAP : mid-term evaluation","","PD-ACU-614","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI2MTEz","Haiti",""
"","Separate annexes have been appended|Evaluated project title: Good governance matrix (GGM)","Special Evaluation","Documents","AID-RAN-I-00-09-00019|RAN-I-00-09-00019-00","","12/1/2010 12:00:00 AM","","Governance|Transparency|Accountability|Political institutions|Democratization","Serbia","http://pdf.usaid.gov/pdf_docs/PDACU842.pdf","499 KB","011933 - Social Impact, Inc.","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Fremming, James|Green, Andrew","","Dec 2010","","","","Evaluation of the Serbia good governance matrix","","PD-ACU-842","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI3MDM1","Serbia",""
"","'Prepared for USAID/Guatemala and Save the Children/Guatemala'|Title in header: PROMASA II mid-term evaluation : Save the Children/Guatemala Country Office/PROMASA II project/mid-term evaluation/April-May 2010|Project title: Proyecto maya de seguridad alimentaria II (PROMASA II)","Special Evaluation","Documents","FFP-A-00-07-00001-00","","9/1/2010 12:00:00 AM","","Food security|At-risk groups|Malnutrition|Maternal child health care|Livelihood|Community development|Community behavior|Community mobilization|Adverse health practices|Food production|Natural resource management|Rural areas","Guatemala","http://pdf.usaid.gov/pdf_docs/PDACX316.pdf","2,446 KB","001407 - Save the Children (U.S.)","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","Interim evaluation","","Heffron, v|Sanez de Tejada, Sandra|Tabaj, Kristi","Food security","1 September 2010","","","","Mid-term evaluation for the FY 2007-2011 Guatemala Title II development assistance program","","PD-ACX-316","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI5MjYx","Guatemala",""
"","This evaluation was performed under a project sub-agreement between ACE and the University of Pittsburgh|Activity title: Assessment of USAID political parties strengthening programs|Project title: Higher Education for Development (HED)","Special Evaluation","Documents","EDH-A-00-09-00001-00|AEG-A-00-05-00007-00","","1/1/2010 12:00:00 AM","","","Indonesia","http://pdf.usaid.gov/pdf_docs/PDACW398.pdf","379 KB","009889 - University of Pittsburgh. Dept. of Political Science|000248 - American Council on Education (ACE)","","010864 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Democracy and Governance|011326 - USAID. Bur. for Economic Growth, Agriculture and trade. Ofc. of Education","English","application/pdf","","","Morgenstern, Scott","Political development","[2010]","","","","Evaluation of USAID political party programs : Indonesia, July 9-29, 2010","","PD-ACW-398","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzMwMzUx","Indonesia",""
"","","Special Evaluation","Documents","","","6/1/2010 12:00:00 AM","","","Bolivia","http://pdf.usaid.gov/pdf_docs/PDACX411.pdf","3,466 KB","040514 - Touchard, S. A.|010380 - ACDI/VOCA","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","Interim evaluation","","","","June 2010","","","","Mid-term evaluation : Integrated Community Development Fund (ICDF)","","PD-ACX-411","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzMwNTIw","",""
"","Project title: AIDS population and health integrated assistance II (APHIA II ) [Coast]|Project title: AIDS population and health integrated assistance II (APHIA II ) [Rift Valley]","Final Evaluation Report","Documents","623-A-00-06-00021-00|623-A-00-06-00022-00","","10/1/2010 12:00:00 AM","","","Kenya","http://pdf.usaid.gov/pdf_docs/PDACX090.pdf","4,529 KB","040459 - National Organization of Peer Educators (NOPE)|002463 - Family Health International (FHI)","","012598 - USAID. Mission to East Africa","English","application/pdf","","","","","Oct 2010","","","","End of project evaluation on comprehensive workplace programs (CWPP) report : APHIA II Coast and Rift Valley, 2010","","PD-ACX-090","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM2MTgy","Kenya",""
"USAID's Water User Association Support Program (WUASP) has been successful in Tajikistan.&nbsp; It has met its objectives to help farmers establish water user associations (WUAs), support them to clean and rehabilitate irrigation infrastructure, and improve their productivity through training in business, water management, and good governance and democratic principles.&nbsp; Thanks to this training, WUAs are, in general, institutionally and financially sustainable organizations that are responsive to their constituencies, and can resolve water management issues.&nbsp; By overcoming the limiting factor of irrigation water, farmers have opened up more land, grown more crops and diversified their on-farm activities.&nbsp; In many ways, the role and responsibilities of WUAs are expanding.&nbsp; Given the lack of a functioning extension service in Tajikistan, the WUAs are becoming more like farm associations that look at the entire farm management cycle and tackle the problems that hinder agricultural growth.&nbsp; Many challenges remain.&nbsp; For example, farmers are under-capitalized, interest rates on loans are high, relations with district water departments can be strained due to water user fee issues, equipment for operating and maintaining irrigation infrastructure is expensive to rent or is in dire need of repair, and legislation on agriculture and water management still needs full improvement.&nbsp; Nevertheless, WUA members have a sense of purpose and unity, and are confident that they can solve their problems.&nbsp; Importantly, WUA members have taken their newly gained knowledge and skills out of the confines of agriculture into the larger arena of their communities, where farmers have applied democratic principles, business knowledge and agricultural skills to other aspects of their life.&nbsp; Such an application and expansion of knowledge and skills underscore that the WUASP-supported WUAs are grassroots organizations actively engaging in civil society.&nbsp; Their continual activities after the life of the project indicate that WUAs have a promising future in shaping the dynamics of society in Tajikistan.&nbsp; (Author abstract)","On cover: USAID | Central Asian Republics|'Submitted to: USAID/CAR'|Evaluated project title: Water user association support program (WUASP)|Project title: Integrated water and coastal rsources mnagement indefinite quantity contract II (Water IQC II)","Special Evaluation","Documents","EPP-I-08-05-00010-00|EPP-I-00-05-00010-00","","5/1/2010 12:00:00 AM","","","Tajikistan","http://pdf.usaid.gov/pdf_docs/PDACX191.pdf","647 KB","008414 - Mendez England and Associates","","011544 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Natural Resources Management","English","application/pdf","","","Lam, Steve|Schulze, Loren","Irrigated farming and water management","27 May 2010","","","","Assessment of water user association support program (WUASP) : report","","PD-ACX-191","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM2ODUw","Tajikistan",""
"","Evaluated project title: Municipios y comunidades saludables (MCS)","Special Evaluation","Documents","GHS-I-00-07-00015-00","","4/1/2010 12:00:00 AM","","","Peru","http://pdf.usaid.gov/pdf_docs/PDACX195.pdf","390 KB","011830 - CAMRIS International","","010822 - USAID. Bur. for Global Health","English","application/pdf","","","Terrell, Stanley|Alvarado, Reynaldo|et al.","Community health care delivery","April 2010","","","","Evaluacion intermedia del proyecto municipios y comunidades saludables de USAID/Peru,  Julio 2006-Diciembre 2009","","PD-ACX-195","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM2OTIy","Peru",""
"","'Haiti PHARE'|Prefaced by information page|Project title: Programme Haitien d'appui a la reforme de l'education (PHARE)","Special Evaluation","Documents","EDH-I-00-06-00025-00","","10/1/2010 12:00:00 AM","","","Haiti","http://pdf.usaid.gov/pdf_docs/PDACX268.pdf","583 KB","040494 - Escaldi et Associes|000251 - American Institutes for Research (AIR)","","","French","application/pdf","","","","Education administration","October 2010","","","","Rapport d'evaluation du projet de renovation des dispositifs d'accreditation des ecoles l'experience des NIPPES (PREDA)","","PD-ACX-268","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM3NjIx","Haiti",""
"","This evaluation was performed under a project sub-agreement between ACE and the University of Pittsburgh|Activity title: Assessment of USAID political parties strengthening programs|Project title: Higher Education for Development (HED)","Special Evaluation","Documents","EDH-A-00-09-00001-00|AEG-A-00-05-00007-00","","1/1/2010 12:00:00 AM","","","Ukraine","http://pdf.usaid.gov/pdf_docs/PDACX315.pdf","339 KB","009889 - University of Pittsburgh. Dept. of Political Science|000248 - American Council on Education (ACE)","","010864 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Democracy and Governance|011326 - USAID. Bur. for Economic Growth, Agriculture and trade. Ofc. of Education","English","application/pdf","","","Green, Andrew T.|Birch, Sarah|Roberts, Sean","Political development","[2010?]","","","","Evaluation of USAID political party programs : Ukraine","","PD-ACX-315","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzM3ODIy","Ukraine",""
"","Submitted as: Technical assistance for policy reform (TAPR-II) final evaluation|Evaluated project title: Technical assistance for policy reform (TAPR II)","Final Evaluation Report","Documents","","","9/1/2010 12:00:00 AM","","","Egypt","http://pdf.usaid.gov/pdf_docs/PA00JMXB.pdf","337 KB","008360 - Mitchell Group, Inc.","","008539 - USAID. Mission to Egypt","English","application/pdf","","","Lieberson, Joseph|Harrington, Donnie|et al.","Economic reform","September 2010","","","","TAPR-II final evaluation report","","PA-00J-MXB","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQzMzQ1","Egypt",""
"","At head of title: Final report|Submitted as: Assistance for AOCJ activity support for USAID/Egypt mid term evaluation|Evaluated project title: Administration of criminal justice (AOCJ)","Special Evaluation","Documents","CIO-E-01-09-00006-00|CIO-E-00-09-00006-00","","4/1/2010 12:00:00 AM","","","Egypt","http://pdf.usaid.gov/pdf_docs/PA00JMXJ.pdf","161 KB","012905 - AINS, Inc.","","010430 - USAID. Bur. for Management. Ofc. of the Chief Information Officer (CIO)","English","application/pdf","","","","Information management, systems and equipment","7 April 2010","","","","Assistance for AOCJ activity support for USAID/Egypt : Cairo TDY report","","PA-00J-MXJ","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQzMzUx","",""
"","Footer title: Community-based distribution of misoprostol for the prevention of PPH|Project title: Mayer hashi = Smiling mother","Special Evaluation","Documents","388-A-00-09-00078-00|AID-388-A-00-09-00078","","1/1/2010 12:00:00 AM","","","Bangladesh","http://pdf.usaid.gov/pdf_docs/PA00JRX6.pdf","1,851 KB","011123 - EngenderHealth","","008511 - USAID. Mission to Bangladesh","English","application/pdf","","","Hovey, Pauline O., ed.","Reproductive health care","2010","","","","Community-based distribution of misoprostol for the prevention of postpartum hemorrhage : evaluation of a pilot intervention in Tangail District, Bangladesh","","PA-00J-RX6","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ2NDc3","",""
"","","Special Evaluation","Documents","GPO-A-00-08-00006-00|AID-GPO-A-00-08-00006","","1/1/2010 12:00:00 AM","","","","http://pdf.usaid.gov/pdf_docs/PA00JRXB.pdf","138 KB","K4Health","","002463 - Family Health International (FHI)|000750 - Management Sciences for Health (MSH)|011440 - Johns Hopkins University. Bloomberg School of Public Health. Center for Communication Programs (CCP)","English","application/pdf","","","","Health (General)","January 29, 2010","","","","K4Health Year 2 Mid Year Status Report","","PA-00J-RXB","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ2NDgx","",""
"","At head of title: Catholic Relief Services - USCCB","Special Evaluation","Documents","GHN-A-00-08-00007-00","","12/1/2010 12:00:00 AM","","","Nicaragua","http://pdf.usaid.gov/pdf_docs/PBAAA129.pdf","14,167 KB","007337 - Catholic Relief Services (CRS)","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Charleston, Renee","Maternal child health care","December 2010","","","","Child survival and health grant program implemented by CRS-Nicaragua, Caritas Matagalpa Diocese and the Ministry of Health-Nicaragua : mid term evaluation","","PB-AAA-129","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ3ODU0","Nicaragua",""
"","East Africa Competitiveness and Trade Expansion Program (COMPETE)","Special Evaluation","Documents","EEM-I-00-07-00008-00","","1/1/2010 12:00:00 AM","","","Kenya|East Africa","http://pdf.usaid.gov/pdf_docs/PA00K1MS.pdf","850 KB","009456 - Chemonics International Inc.","","012598 - USAID. Mission to East Africa","English","application/pdf","","","Margaret K. Chemengich","International politics","November 2010","","","","Impact of AGOA on the Textile and Apparel Industry of Kenya","","PA-00K-1MS","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzUxNzMw","",""
"","East Africa Competitiveness and Trade Expansion Program (COMPETE)|African Cotton & Textile Industries Federation (ACTIF)|AGOA- African Growth and Opportunity Act","Special Evaluation","Documents","EEM-I-00-07-00008-00","","1/1/2010 12:00:00 AM","","","South Africa","http://pdf.usaid.gov/pdf_docs/PA00K1N5.pdf","35 KB","009456 - Chemonics International Inc.","","012598 - USAID. Mission to East Africa","English","application/pdf","","","Jack Kipling & Assoc.","International trade","June 2010","","","","Impact of AGOA on the South African Clothing & Textile Sectors","","PA-00K-1N5","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzUxNzQw","",""
"","East Africa Competitiveness and Trade Expansion Program (COMPETE)|African Cotton & Textile Industries Federation (ACTIF)|AGOA- African Growth and Opportunity Act","Special Evaluation","Documents","EEM-I-00-07-00008-00","","1/1/2010 12:00:00 AM","","","Swaziland","http://pdf.usaid.gov/pdf_docs/PA00K1N8.pdf","145 KB","009456 - Chemonics International Inc.","","012598 - USAID. Mission to East Africa","English","application/pdf","","","Jack Kipling & Assoc.","International trade","August 2010","","","","Impact of AGOA on the Swaziland Clothing & Textile Sectors","","PA-00K-1N8","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzUxNzQz","",""
"","East Africa Competitiveness and Trade Expansion Program (COMPETE)|African Cotton & Textile Industries Federation (ACTIF)","Special Evaluation","Documents","EEM-I-00-07-00008-00","","1/1/2010 12:00:00 AM","","","Asia|Africa south of Sahara","http://pdf.usaid.gov/pdf_docs/PA00K1NR.pdf","907 KB","009456 - Chemonics International Inc.","","012598 - USAID. Mission to East Africa","English","application/pdf","","","Margaret K. Chemengich","International trade","November 2010","","","","The Competitiveness of the SSA Cotton, Textile, & Apparely Sectors in Comparison with Selected Asian LDC Coutnries 2004-2010","","PA-00K-1NR","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzUxNzU3","",""
"","East Africa Competitiveness and Trade Expansion Program (COMPETE)|African Cotton & Textile Industries Federation (ACTIF)|AGOA- African Growth and Opportunity Act","Special Evaluation","Documents","EEM-I-00-07-00008-00","","1/1/2010 12:00:00 AM","","","Ethiopia|East Africa","http://pdf.usaid.gov/pdf_docs/PA00K1NV.pdf","544 KB","009456 - Chemonics International Inc.","","012598 - USAID. Mission to East Africa","English","application/pdf","","","Endalkachew Sime","International trade","June 2010","","","","The Impact of AGOA on Textile and Apparel Industries in Ethiopia","","PA-00K-1NV","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzUxNzYw","",""
"","East Africa Competitiveness and Trade Expansion Program (COMPETE)|African Cotton & Textile Industries Federation (ACTIF)|AGOA- African Growth and Opportunity Act","Special Evaluation","Documents","EEM-I-00-07-00008-00","","1/1/2010 12:00:00 AM","","","Africa south of Sahara|Lesotho","http://pdf.usaid.gov/pdf_docs/PA00K1NW.pdf","51 KB","009456 - Chemonics International Inc.","","012598 - USAID. Mission to East Africa","English","application/pdf","","","Jack Kipling & Assoc.","International trade","July 2010","","","","The Impact of AGOA on Lesotho Textile and Apparel Industries","","PA-00K-1NW","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzUxNzYx","",""
"","","Final Evaluation Report","Documents","GPO-A-00-03-00003-00","","1/1/2010 12:00:00 AM","","","Kenya","http://pdf.usaid.gov/pdf_docs/PA00K3FP.pdf","1,106 KB","MEASURE Evaluation","","U.S. President's Emergency Plan for AIDS Relief|U.S. Agency for International Development","English","application/pdf","","","Richard Harding|Victoria Simms|Suzanne Penfold|Eve Namisango|Julia Downing|Richard A. Powell|Faith Mwangi-Powell|Mackuline Atieno|Nancy Gikaara|Grace Munene|Zipporah Ali|Scott Moreland|Irene J. Higginson","HIV / AIDS","2010","","","","PEPFAR Public Health Evaluation-Care and Support: Phase 2 Kenya","","PA-00K-3FP","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzUzMTU1","",""
