Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","Task order no. 25|Evaluation indefinite quantity contract (Evaluation IQC)","Special Evaluation","Documents","AEP-I-00-00-00023-00","","11/1/2003 12:00:00 AM","","Humanitarian assistance|USAID|History|Health care|Nutrition improvement|Human capacity development|Food security|Water supply|Sanitation|Post conflict societies|War victims|Population resettlement|Human rights","Angola","http://pdf.usaid.gov/pdf_docs/PDABZ464.pdf","666 KB","000436 - Development Associates, Inc.","","010865 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Foreign Disaster Assistance (OFDA)","English","application/pdf","Interim evaluation|Internally displaced persons (IDPs)","","Clark, Jeffry|Garas, Nadra|Carvalho, Ana Maria de","Humanitarian assistance","Nov 2003","","","","Evaluation : USAID/OFDA humanitarian assistance program in Angola 2000-2003","","PD-ABZ-464","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc1MTQ1","Angola",""
"","","Special Evaluation","Documents","HRN-A-00-98-00009-00","","1/1/2003 12:00:00 AM","","Impact assessment|Women in development|Girls|Educational development|Primary health care|Literacy","Egypt","http://pdf.usaid.gov/pdf_docs/PDABZ418.pdf","145 KB","010060 - North South Consultants Exchange (NSCE)|000496 - Centre for Development and Population Activities (CEDPA)","","008539 - USAID. Mission to Egypt|011262 - USAID. Bur. for Global Health. Ofc. of Population and Reproductive Health","English","application/pdf","Interim evaluation","","","Women in development","[2003]","","","","Impact study of the new horizons program in Egypt : towards new horizons project 1999-2002","","PD-ABZ-418","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc1MjM4","Egypt","2630225|936308403"
"","Project title: Population technical assistance (POPTECH)|Executive summary: PD-ABZ-435","Special Evaluation","Documents","HRN-C-00-00-00007-00","","10/1/2003 12:00:00 AM","","Reproductive health|Health professional education|Health policy|Health delivery|Health care administration|Health education|Development project evaluation","Africa south of Sahara|Latin America|Ghana","http://pdf.usaid.gov/pdf_docs/PDABZ434.pdf","2,026 KB","007877 - LTG Associates, Inc.|011323 - Social & Scientific Systems Inc. (SSS) TvT Global Health and Development Strategies","","011262 - USAID. Bur. for Global Health. Ofc. of Population and Reproductive Health|011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Interim evaluation","","Fullerton, Judith|Piet-Pelon, Nancy J.|et al.","Reproductive health care","Oct 2003","","","","Evaluation of PRIME [improving the performance of primary providers in reproductive health] II","","PD-ABZ-434","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc1Mjk2","Ctr for Population, Health & Nutrition","936309301|9363024"
"","Related document: PD-ABZ-474","Final Evaluation Report","Documents","","","7/1/2003 12:00:00 AM","","Food for Peace Title II|Development program evaluation|Development program monitoring|Food aid programs|USAID","","http://pdf.usaid.gov/pdf_docs/PDABZ473.pdf","792 KB","011631 - Enterprise Resource Group, Inc.|011632 - TCR Services, Inc.","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","","","","Food aid programs","Jul 2003","","","","Title II streamlining : opportunities for improvement -- final report","","PD-ABZ-473","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc1NDI2","Food for Peace",""
"","Project title: USAID development information services (DIS)","Special Evaluation","Documents","HFM-C-00-01-00015-00","","12/1/2003 12:00:00 AM","","Impact assessment|Natural resource management|Development program evaluation|Sustainable agriculture|Crop yield","Mali","http://pdf.usaid.gov/pdf_docs/PNACW796.pdf","690 KB","011368 - USAID. Bur. for Africa. Ofc. of Sustainable Development. Africa Bureau Information Center (ABIC)","","008308 - USAID. Bur. for Africa. Ofc. of Sustainable Development","English","application/pdf","","","Kelly, Valerie A.","Natural resources management","Dec 2003","","","SD publication series technical paper, no. 117","Measuring the impacts of natural resource management activities in Mali's Upper Niger [River] Valley","","PN-ACW-796","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc1NDQ2","Mali",""
"","Project title: Environmental health project II (EHP II)|Joint publication 9","Final Evaluation Report","Documents","HRN-I-00-99-00011-00","","1/1/2003 12:00:00 AM","","Food security|Community participation|Community self help|Income generation|Living conditions","Madagascar","http://pdf.usaid.gov/pdf_docs/PDABZ619.pdf","589 KB","011662 - TANGO International Inc.|000333 - Camp Dresser and McKee, Inc. (CDM)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","","","Caldwell, Richard|Fry, Sarah","Food aid programs","Jan 2003","","","","CARE Madagascar : Title II [DAP (development assistance program)] final evaluation","","PD-ABZ-619","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc1ODc2","Madagascar","687PL02|936599410"
"","","Final Evaluation Report","Documents","527-A-00-02-00012-00","","10/1/2003 12:00:00 AM","","Health delivery|Disaster recovery|Earthquakes|Health facilities","Peru","http://pdf.usaid.gov/pdf_docs/PDABZ621.pdf","1,745 KB","006302 - Adventist Development and Relief Agency International (ADRA)","","008591 - USAID. Mission to Peru","English","application/pdf","","","Almeida, Nemesio Canelo","Disaster recovery","Oct 2003","","","","Final evaluation : rehabilitation and reconstruction of the health infrastructure [RRIS] in southern Peru","","PD-ABZ-621","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc1ODc4","Peru",""
"","","Special Evaluation","Documents","294-0-00-03-00221-00","","12/1/2003 12:00:00 AM","","Conflict resolution|Child welfare services|Youth|Mental health care","West Bank|Gaza Strip","http://pdf.usaid.gov/pdf_docs/PDABZ664.pdf","183 KB","004179 - Management Sciences for Development, Inc. (MSD)","","009496 - USAID. Mission to West Bank and Gaza","English","application/pdf","Interim evaluation","","Sanchez-Way, Ruth|Saab, Rabab F.","Psychology","9 Dec 2003","","","","Mid-term assessment of the community psychosocial support program (CPSP) : USAID/West Bank and Gaza","","PD-ABZ-664","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc2MTMz","West Bank/Gaza",""
"","Project title: Training in reproductive health III (TRH III)","Special Evaluation","Documents","HRN-A-00-98-00041-00","","8/1/2003 12:00:00 AM","","Nurse midwives|Health professionals|Occupational skill levels|Health professional education|Knowledge|Performance measurement|Comparative studies","Ghana","http://pdf.usaid.gov/pdf_docs/PNACX484.pdf","261 KB","007525 - JHPIEGO Corp.","","011262 - USAID. Bur. for Global Health. Ofc. of Population and Reproductive Health","English","application/pdf","","","Fogarty, Linda A.|Wyss, Susi|et al.","Health occupations","Aug 2003","","","JHPIEGO technical report 21 (JHP-21)","A matched case-control evaluation of the knowledge and skills of midwives in Ghana two years after graduation","","PN-ACX-484","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc2MzM0","Ghana","936306901"
"","Project title: Colombia alternative development (CAD)|Cover page: Title in English|Project managed by USAID/Colombia","Special Evaluation","Documents","527-C-00-01-00091-00","","12/1/2003 12:00:00 AM","","Palm trees|Cash crops|Agricultural production management|Agricultural products|Food crops|Food processing","Colombia","http://pdf.usaid.gov/pdf_docs/PDABZ698.pdf","181 KB","009456 - Chemonics International Inc.","","008591 - USAID. Mission to Peru","Spanish","application/pdf","Alternative development","","Rodriguez, Myriam Ortiz","Cash crops","17 Dec 2003","","","","Evaluacion proyecto CAD 023-02.1 fomento al cultivo, industrializacion y comercializacion del palmito en el Putumayo[, Colombia]","Evaluation : promotion of heart of palm cultivation, industrialization and commercialization in Putumayo[, Columbia]","PD-ABZ-698","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc2MzUx","Colombia",""
"Mission close-out report for strategic objective (SO) 2, designed to improve educational and human resource policies in Latin America and the Caribbean (LAC).  Report covers the period 1996-2002. Achievements exceeded expectations.  The Partnership for Educational Revitalization in the Americas (PREAL), the major effort under SO 2, built public and private support for education reform through dozens of outreach activities, as well as through its research and publications. PREAL has been credited with producing the most comprehensive publications to date on education problems and recommendations for change. Several effective dialogue, communication, and analytical tools for promoting education policy reform among business leaders, government officials and academic leaders have been developed and are being effectively applied to create a cadre of advocates at the highest levels throughout the region.  The Central American Report Card, a mechanism to document the successes and failures of education and identify areas for improvement, was developed.  PREAL also published a Report Card on Education in Latin America, which for the first time provided generally available information comparing schools in the region. PREAL also identified four key education reform objectives that governments must support:  (1) set standards for the education system and measure progress toward meeting them; (2) give schools and local communities more control over and responsibility for education; (3) strengthen the teaching profession by raising salaries, reforming training, and making teachers more accountable to the communities they serve; and (4) invest more money per student in pre- school, primary, and secondary education.  These four objectives, as well as the concept of education report cards, became the basis of a follow-on cooperative agreement to PREAL under SO 23, and provided the goals of both the LAC and Central America and Mexico (CAM) regional programs.  PREAL also established:  a 24-institution network to work on education reform in 16 countries; a multinational Task Force on Education, Equity and Economic Competitiveness in Latin America and the Caribbean that released and distributed a comprehensive report in three languages; and a Central American Task Force for Educational Reform that produced a report analyzing the key problems facing schools in Central America and offering recommendations for change. The US/Brazil Partnership served as an outstanding model of inter- governmental cooperation between USAID and a number of U.S. agencies. Under the Partnership, USAID supported LTNet, a program of study tours and conferences for Brazilian educators visiting the United States, complemented by a bilingual website providing U.S. and Brazilian stakeholders access to information, educational technologies, and networking support and services.  To ensure sustainability, LTNet established a partnership with GlobalEnglish.com to offer Brazilian public schools free access to GlobalEnglish's online English language resources.  Under the Partnership seven successful policy dialogues were held. Led by UNESCO, the Summit of the Americas Regional Education Indicators Project (PRIE) was carried out 8/00-8/03.  PRIE established a set of initial indicators for the Americas, and distributed their data to Ministries of Education (MOEs).  PRIE also strengthened statistic systems in the region and encouraged the use of quality information in education decisionmaking. Despite the program's successes, education reform in the region remains a major challenge, largely due to a lack of the information and the political processes needed to stimulate public demand for reform. Also, the tests being developed to measure student learning remain new and many have serious shortcomings.  To date, no country in the hemisphere has established, disseminated, and implemented comprehensive and comparable national education standards or indicators.  The limited technical capacity and resources of MOEs are a further constraint.  Even more critical, however, is the lack of a culture of accountability. Education providers (e.g., government officials and teachers) tend to distrust or even resist establishing standards or conducting assessments, and when such measures are imposed, governments tend to resist making their methodologies and results public.","","Final Evaluation Report","Documents","","","1/1/2003 12:00:00 AM","","Educational reform|Regional level|Educational policy|Partnerships|Policy dialogue|Publications|Educational research|Advocacy|Strategic objectives|Performance measurement|Performance indicators|Conferences|IEC|Government departments|Computer networks|Accountability|Reporting systems|Educational administration|Decentralization|Educational finance|Resource allocation|Teachers|Career development|Development cooperation|Local languages|Websites","Latin America|Caribbean|Central America","http://pdf.usaid.gov/pdf_docs/PDABZ719.pdf","43 KB","009348 - USAID. Bur. for Latin America and the Caribbean. Ofc. of Regional Sustainable Development","","","English","application/pdf","Websites","","","Educational delivery","[2003]","","","","USAID/LAC/RSD education and human resources team : close-out report for strategic objective 598-002 -- 1996-2001","","PD-ABZ-719","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc2NDAw","Latin American Regional",""
"","","Special Evaluation","Documents","","","10/1/2003 12:00:00 AM","","Conflict resolution|Violence|Community self help|Community participation|Decision making|Local level","Central Asia","http://pdf.usaid.gov/pdf_docs/PDABZ734.pdf","56 KB","","","008870 - USAID. Regional Mission for Central Asia|010257 - USAID. Bur. for Europe and Eurasia","English","application/pdf","Interim evaluation","","Ehmann, Claire|Morris, Sharon|Alimkulova, Mahabat","Communities","28 oct 2003","","","","Mid-term evaluation of the Central Asian community action investment program","","PD-ABZ-734","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc2NDQx","NIS Regional",""
"","","Special Evaluation","Documents","HRN-A-00-98-00042-00","","9/1/2003 12:00:00 AM","","Contraceptive methods|Sterilization (birth control)|Reproductive health|Health professional education|Family planning services|Post abortion care (PAC)","Malawi","http://pdf.usaid.gov/pdf_docs/PDABZ737.pdf","1,070 KB","011123 - EngenderHealth","","008573 - USAID. Mission to Malawi|011262 - USAID. Bur. for Global Health. Ofc. of Population and Reproductive Health","English","application/pdf","Post abortion care (PAC)","","Jacobstein, Roy|Malema, Deliwe|et al.","Contraceptive methods","Sep 2003","","","","Final assessment : long-term and permanent contraception (LTPC) and postabortion care (PAC) programs, 1999-2003 -- Malawi","","PD-ABZ-737","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc2NDQ2","Malawi","9363068"
"","Cover title: Monitoring and evaluation of community grants programs|: final report|Project title: Water efficiency and public information for action|(WEPIA)","Special Evaluation","Documents","278-A-00-00-00201-00","","1/1/2003 12:00:00 AM","","Water conservation|Water management|Water resources|Integrated rural development","Jordan","http://pdf.usaid.gov/pdf_docs/PDABZ753.pdf","2,393 KB","011709 - Interdisciplinary Research Consultants (IdRC)|000223 - Academy for Educational Development, Inc. (AED)","","008564 - USAID. Mission to Jordan","English","application/pdf","","","","Water supply engineering","[2003]","","","","Evaluation of an AED/WEPIA [water efficiency and public information for action] grant program made to poor communities in the Hashemite Kingdom of Jordan to improve their financial situation while reducing their water consumption","","PD-ABZ-753","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=Mjc2NDg2","Jordan",""
