Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","Task order #2|Evaluated project title: Southern Sudan interactive radio instruction (SSIRI)|Project title: Services under program and project offices for results tracking (SUPPORT)|Related later evaluation: PD-ACM-859","Special Evaluation","Documents","DFD-I-00-05-00251-00","","7/1/2008 12:00:00 AM","","Interactive radio instruction|Participatory learning|Educational delivery|Access to education|Primary schools|Primary education|Teacher training","Sudan","http://pdf.usaid.gov/pdf_docs/PDACT948.pdf","996 KB","003970 - Management Systems International, Inc. (MSI)","","011008 - USAID. Bur. for Democracy, Confict and Humanitarian Assistance. Ofc. of Conflict Management and Mitigation","English","application/pdf","Southern Sudan|Interim evaluation","","Leigh, Stuart|Tesar, Charles","Access to education","Jul 2008","","","","Southern Sudan interactive radio instruction (SSIRI) program : mid-term evaluation","","PD-ACT-948","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIyOTg2","Sudan",""
"","Task order #1|Evaluated project title: Southern Sudan rural electrification project (SSREP)|Project title: Services under program and project offices for results tracking (SUPPORT)","Final Evaluation Report","Documents","DFD-I-00-05-00251-00","","5/1/2008 12:00:00 AM","","","Sudan","http://pdf.usaid.gov/pdf_docs/PDACU011.pdf","249 KB","003970 - Management Systems International, Inc. (MSI)","","011008 - USAID. Bur. for Democracy, Confict and Humanitarian Assistance. Ofc. of Conflict Management and Mitigation","English","application/pdf","Southern Sudan","","Sherwood, Thomas J.|Owen, Kirby C.","Electric power","May 2008","","","","Southern Sudan rural electrification project (SSREP) evaluation","","PD-ACU-011","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIzMzE0","Sudan",""
"","Task order #1|Evaluated project title: Livestock development and dairy cooperatives program (LDDCP)|Project title: Services under program and project offices for results tracking (SUPPORT)","Special Evaluation","Documents","DFD-I-00-05-00251-00","","5/1/2008 12:00:00 AM","","Livestock|Agricultural development|Dairy farms|Agricultural cooperatives|Agricultural enterprises","Sudan","http://pdf.usaid.gov/pdf_docs/PDACU012.pdf","185 KB","003970 - Management Systems International, Inc. (MSI)","","011008 - USAID. Bur. for Democracy, Confict and Humanitarian Assistance. Ofc. of Conflict Management and Mitigation","English","application/pdf","Southern Sudan|Interim evaluation","","Bilinsky, Paula|Dunn, James","Agricultural enterprises and cooperatives","28 May 2008","","","","Sudan : Land O'Lakes livestock development and dairy cooperatives programme (LDDCP) : mid-term evaluation report","","PD-ACU-012","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIzMzE1","Sudan",""
"","At head of title: Reducing corruption in public sector|Title in header: Ukraine - evaluation report: TCP component 4 activity 4.2|Task order no. 03|Evaluated project title: Threshold country plan (TCP)|Project title: Support for economic growth and institutional reform/general business trade and investment II (SEGIR/GBTI II)","Special Evaluation","Documents","EEM-I-00-07-00001-00","","10/1/2008 12:00:00 AM","","Regulations|Law enforcement|Economic reform|Construction industry|Land use|Property|Land ownership|Legal rights|Official documents","Ukraine","http://pdf.usaid.gov/pdf_docs/PDACU418.pdf","337 KB","012567 - SEGURA/IP3 Partners, LLC","","011274 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Economic Growth","English","application/pdf","","","","Government reform","1 Oct 2008","","","","Evaluation report for threshold country plan (TCP) : component 4, streamlining and enforcing regulations, activity 4.2, reform of the permit system for construction, municipal services and streamlining land usage and property ownership rights","","PD-ACU-418","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI1MDA3","Ukraine",""
"","","Special Evaluation","Documents","","","9/1/2008 12:00:00 AM","","Communities|Reefs|Population dynamics|Environmental health|Environmental impact|Population impact","Madagascar","http://pdf.usaid.gov/pdf_docs/PDACU574.pdf","744 KB","001303 - World Wildlife Fund-U.S. (WWF)","","000035 - U.S. Agency for International Development (USAID)","French","application/pdf","","","Ramaromanana, Olga","Biological diversity and ecology","Sep 2008","","","","Rapport d'evaluation externe : auto-evaluation technique finale du projet, MG0875, projet successful communities from ridge to reef ou population health environment","","PD-ACU-574","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI1OTE3","",""
"","","Special Evaluation","Documents","","","12/1/2008 12:00:00 AM","","Development organizations|Development finance|Cooperation|Regulations|Development assistance","Philippines|Dominican Republic","http://pdf.usaid.gov/pdf_docs/PDACW350.pdf","4,144 KB","","","010981 - USAID. Bur. for Policy and Program Coordination. Ofc. of Development Partners","English","application/pdf","","","Lynch, Lowell E.","Development organizations","Dec 2008","","","","Evaluation of the United States Agency for International Development's cooperative development program of 2004-2009","","PD-ACW-350","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI5ODMz","",""
"","","Final Evaluation Report","Documents","FFP-A-00-03-00089","","1/1/2008 12:00:00 AM","","","Madagascar","http://pdf.usaid.gov/pdf_docs/PA00JQTZ.pdf","689 KB","007337 - Catholic Relief Services (CRS)","","007648 - USAID. Ofc. of Food for Peace (FFP)","English","application/pdf","","","","","September 2008","","","","Final FELANA Evaluation: Global Report","","PA-00J-QTZ","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ1NjMx","",""
"","","Final Evaluation Report","Documents","FFP-A-00-04-00066","","1/1/2008 12:00:00 AM","","","Malawi","http://pdf.usaid.gov/pdf_docs/PA00JQVM.pdf","785 KB","007337 - Catholic Relief Services (CRS)","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","","","","","December 2008","","","","Final Evaluation, I-LIFE Malawi Development Assistance Program","","PA-00J-QVM","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ1NjQ5","",""
"","Specific USAID sponsorship unknown","Special Evaluation","Documents","","","12/1/2008 12:00:00 AM","","","Colombia","http://pdf.usaid.gov/pdf_docs/PDACY380.pdf","999 KB","012295 - Democracy International, Inc.","","","English","application/pdf","","","Chernick, Marc|Guardans, Jaume|et al.","Human rights and social justice","9 December 2008","","","","Intermediate evaluation of the USAID human rights program in Colombia, phase II : final draft","","PD-ACY-380","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ2NDMw","Colombia",""
"","","Final Evaluation Report","Documents","GPO-A-00-03-00003-00","","1/1/2008 12:00:00 AM","","","Swaziland","http://pdf.usaid.gov/pdf_docs/PA00K38Z.pdf","764 KB","The Swaziland Referral Technical Working Group Team|MEASURE Evaluation","","U.S. Agency for International Development|U.S. President's Emergency Plan for AIDS Relief","English","application/pdf","","","","HIV / AIDS","2008","","","","Linkages and Referrals within AIDS Care and Treatment National Service Delivery Systems, Swaziland","","PA-00K-38Z","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzUzMDIz","",""
