Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","Related synthesis report: PD-ACN-513|Related thematic evalutaions: PD-ACN-515, PD-ACN-516|Related non-USAID funded evalutions and documents available at: http://www.alnap.org/initiatives/tec.aspx","Special Evaluation","Documents","","","7/1/2006 12:00:00 AM","","Disaster response|Humanitarian assistance|Disaster recovery|Indian Ocean|Needs assessments|Disaster rehabilitation","Indonesia|Sri Lanka|South Asia","http://pdf.usaid.gov/pdf_docs/PDACN517.pdf","747 KB","013164 - Tsunami Evaluation Coalition (TEC)","","000035 - U.S. Agency for International Development (USAID)|012635 - et al.","English","application/pdf","Tsunamis|Tsunami relief","","de Ville de Goyet, Claude|Moriniere, Lezlie C.","Disaster recovery","Jul 2006","","","","The role of needs assessment in the tsunami response","","PD-ACN-517","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA4ODY4","Asia Regional",""
"","Project title: Africa education initiative (AEI)","Special Evaluation","Documents","HFM-C-00-02-00221-00","","8/1/2006 12:00:00 AM","","Teacher education|Teacher training|Primary education|Access to education|Educational materials|Educational innovations|Performance indicators|Performance measurement|Quality of education","Ghana|South Africa|Guinea","http://pdf.usaid.gov/pdf_docs/PDACN579.pdf","4,842 KB","","","","English","application/pdf","Interim assessment","","","Teacher education","Aug 2006","","","","An interim assessment of AEI teacher training : looking to the future","","PD-ACN-579","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzA5NDIw","",""
"","Development relief program (DRP)","Final Evaluation Report","Documents","FFP-A-00-04-00020-00","","5/1/2006 12:00:00 AM","","","Sierra Leone","http://pdf.usaid.gov/pdf_docs/PDACN868.pdf","431 KB","007518 - CARE International|010632 - World Vision|007337 - Catholic Relief Services (CRS)","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","","","Wandera, Augustine","Disaster relief and response","1 May 2006","","","","Consortium for rehabilitation and development (CORAD) : development relief program (DRP) -- final evaluation report","","PD-ACN-868","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzEwMTE1","Sierra Leone",""
"","Development relief program (DRP)","Final Evaluation Report","Documents","FFP-A-00-04-00020-00","","4/1/2006 12:00:00 AM","","","Sierra Leone","http://pdf.usaid.gov/pdf_docs/PDACN869.pdf","108 KB","007518 - CARE International|010632 - World Vision|007337 - Catholic Relief Services (CRS)","","010990 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Food for Peace (FFP)","English","application/pdf","","","Biswas, Priti","Disaster relief and response","Apr 2006","","","","Consortium for rehabilitation and development (CORAD), development relief program (DRP) : end of project evaluation -- qualitative assessment report","","PD-ACN-869","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzEwMTE3","Sierra Leone",""
"","Project title: Kenya business development services program (Kenya|BDS)","Special Evaluation","Documents","623-C-00-02-00105-00","","6/1/2006 12:00:00 AM","","","Kenya","http://pdf.usaid.gov/pdf_docs/PDACN953.pdf","357 KB","012164 - Emerging Markets Group, Ltd. (EMG)","","000026 - USAID. Bur. for Africa. Regional Economic Development Services Ofc. (REDSO) East Africa","English","application/pdf","Interim evaluation","","Macharia, Mathew","Business enterprises","Jun 2006","","","","External evaluation of Kenya BDS/EAGA avocado program in Kandara Division","","PD-ACN-953","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzEwNDEx","Kenya",""
"","Project title: Technical assistance and support contract II TB|(TASC II TB)|Order no. 800","Special Evaluation","Documents","GHS-I-00-03-00032-00","","12/1/2006 12:00:00 AM","","Tuberculosis|HIV/AIDS|Counseling services|Public health care|Disease prevention and control|Multidrug-resistant/extensively drug-resistant tuberculosis (MDR/XDR-TB)","South Africa","http://pdf.usaid.gov/pdf_docs/PDACP118.pdf","261 KB","004293 - University Research Corp. (URC)","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","Interim evaluation","","Riggs-Perla, Joy","Diseases","Dec 2006","","","","South Africa TASC II TB : mid term review","","PD-ACP-118","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzEwNzU4","South Africa",""
"","Related earlier evaluation: PN-ADA-187","Special Evaluation","Documents","","","1/1/2006 12:00:00 AM","","Humanitarian assistance|Information centers|Disaster response|Emergency relief|Disasters|Management information systems|Information dissemination","Pakistan","http://pdf.usaid.gov/pdf_docs/PDACQ708.pdf","111 KB","010496 - United Kingdom. Dept. for International Development (DFID)|013501 - European Commission. Humanitarian Aid Office (ECHO)|013502 - U.N. Ofc. for the Coordination of Humanitarian Affairs (OCHA)|010865 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Foreign Disaster Assistance (OFDA)","","","English","application/pdf","","","","Humanitarian assistance","[2006]","","","","Humanitarian information centre in Pakistan : joint review mission report, 7-15 February 2006","","PD-ACQ-708","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE0NzE4","Pakistan",""
"Project implementation at mid-term is generally on-track, with the most important targets being met. However, results have varied among components, with cluster activities generally making good progress, but with general business support activities falling behind some targets, particularly for business associations. The project is ahead of target on five overall indicators including: (1) total sales among targeted enterprises; (2) increased capital investment among targeted firms (from end 2004 through March 2006); (3) labor productivity among targeted firms; (4) the number of registered firms; (5) and the number of associations employing volunteer staff. However, the project is behind target on other indicators: (1) the number of full-time jobs created in targeted clusters (close to meeting target); (2) the increased financing among targeted enterprises; (3) exports as a percentage of imports; (4) the number of business associations with strategic plans; and (5) percentage of non-donor revenue generated by associations. (Author abstract, modified)","'It was prepared .... under SEGIR Privatization II Indefinite|Quantity Contract No. AFP-I-00-03-00035-00, Task Order No.|167-O-00-06-00046'","Special Evaluation","Documents","AFP-I-00-03-00035-00","","6/1/2006 12:00:00 AM","","Business support services|Business associations|Capital assistance|Investment promotion|Business enterprises|Exports|Employment|Occupational opportunities|Imports","Kosovo","http://pdf.usaid.gov/pdf_docs/PDACR313.pdf","511 KB","012567 - SEGURA/IP3 Partners, LLC","","010257 - USAID. Bur. for Europe and Eurasia","English","application/pdf","Interim evaluation","","","Business enterprises","Jun 2006","","","","Mid-term evaluation of the Kosovo cluster and business support project","","PD-ACR-313","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE2MTIz","",""
"","'Contracted under GS-23F-8012H, Task Order #608-M-00-05-00067,|Morocco Monitoring and Evaluation Services for USAID Morocco'","Special Evaluation","Documents","608-M-00-05-00067-00","","11/1/2006 12:00:00 AM","","Participants|Training|Participant monitoring|Investment|Personnel|Personnel management|Public administration","Morocco","http://pdf.usaid.gov/pdf_docs/PDACR468.pdf","381 KB","003970 - Management Systems International, Inc. (MSI)","","008579 - USAID. Mission to Morocco","English","application/pdf","","","Walter, Bonnie|Britel-Swift, Mariam","Participant training","13 Nov 2006","","","","Developing human resources : USAID Morocco's participant training program","","PD-ACR-468","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzE2MzEw","Morocco",""
"","'Draft -- subject to revision'|Title in header: CLGI/YIPD evaluation|Project title: Democracy and governance analytical service|indefinite quantity contract (IQC)","Final Evaluation Report","Documents","DFD-I-00-04-00229-00","","3/1/2006 12:00:00 AM","","","Indonesia","http://pdf.usaid.gov/pdf_docs/PDACT366.pdf","1,030 KB","012295 - Democracy International, Inc.","","010864 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Democracy and Governance","English","application/pdf","","","","Governance","30 Mar 2006","","","","Foundation for local government innovation (CLGI/YIPD) project : final evaluation","","PD-ACT-366","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwNzA5","Indonesia",""
"","Title in footer: Evaluation of USAID/Guatemala Title II program","Special Evaluation","Documents","","","5/1/2006 12:00:00 AM","","Food security|Food for Peace Title II|Malnutrition|Indigenous populations|Crop protection|Crop production|Famine|Maternal child health care|Hygiene|Disease prevention and control|Food rationing","Guatemala","http://pdf.usaid.gov/pdf_docs/PDACT247.pdf","2,278 KB","011662 - TANGO International Inc.","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Schnell, Charles|McNulty, Judiann|Bentley, Jeffrey","Food aid programs","May 2006","","","","Food security in Guatemala : evaluation of the Title II program 2001-2006","","PD-ACT-247","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwODYx","Guatemala",""
"","'Submitted to: USAID/Armenia'|Evaluated project tile: Project NOVA (Innovations in support of|reproductive health)","Special Evaluation","Documents","","","8/1/2006 12:00:00 AM","","","Armenia","http://pdf.usaid.gov/pdf_docs/PDACT190.pdf","435 KB","000035 - U.S. Agency for International Development (USAID)","","","English","application/pdf","","","Destler, Harriett|Martin, Janean|et al.","Maternal child health care","Aug 2006","","","","Project NOVA : mid-term assessment","","PD-ACT-190","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwOTQ1","Armenia",""
"","On cover: RAISE plus - limited scope of work : final report|Task order 03|Project title: Rural and agricultural incomes with a sustainable|environment plus (RAISE plus)","Special Evaluation","Documents","AEG-I-00-04-00010-00","","6/1/2006 12:00:00 AM","","Aquatic resource management|Aquatic animals|Animal husbandry|Ecosystems|Natural resource conservation|Sustainable agriculture|Wetland soils|Habitats|Protected wildlife areas|Forest resources|Community mobilization|Community participation","Bangladesh","http://pdf.usaid.gov/pdf_docs/PDACT188.pdf","4,250 KB","007239 - Weidemann Associates, Inc.","","011325 - USAID. Bur. for Economic Growth, Agriculture and trade. Ofc of Agriculture","English","application/pdf","","","","Natural resources and the environment (General, research)","Jun 2006","","","","Evaluation of USAID/Bangladesh environment program : final report","","PD-ACT-188","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzIwOTUx","Bangladesh",""
"","Cover title: A mid-term assessment of CAAHT coordination|Project title: Coordinated action against human trafficking (CAAHT)","Special Evaluation","Documents","182-C-00-03-00109-00","","9/1/2006 12:00:00 AM","","Trafficking in persons (TIP)|Human rights|Coordinating|Law enforcement|Anticorruption interventions|Criminal law|Social development","Albania","http://pdf.usaid.gov/pdf_docs/PDACU576.pdf","227 KB","012914 - EnCompass, LLC|001341 - Creative Associates International, Inc. (CAII)","","008506 - USAID. Mission to Albania","English","application/pdf","","","","Human rights and social justice","Sep 2006","","","","A mid-term assessment of the coordination component of the Albanian initiative : coordinated action against human trafficking program","","PD-ACU-576","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI1OTM0","Albania",""
"","Project title: ACCESS","Special Evaluation","Documents","GHS-A-00-04-00002-00","","11/1/2006 12:00:00 AM","","","Kenya","http://pdf.usaid.gov/pdf_docs/PDACU671.pdf","215 KB","007525 - JHPIEGO Corp.","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","","","","Health delivery","Nov 2006","","","","Implementing best practices : improving service delivery in Nakuru, Nyeri and Homabay : endline report","","PD-ACU-671","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI2MzU2","Kenya",""
"","Project title: Educational quality improvement program 1 (EQUIP1)|Related documents: PD-ACW-335 and PD-ACW-338|Also known as: Annex XII: Ethiopia pilot study annexes","Special Evaluation","Documents","GDG-A-00-03-00006-00","","1/1/2006 12:00:00 AM","","Professional development|Teacher training|Educational reform|Primary schools|Learning readiness","Ethiopia","http://pdf.usaid.gov/pdf_docs/PDACW342.pdf","218 KB","000223 - Academy for Educational Development, Inc. (AED)","","011326 - USAID. Bur. for Economic Growth, Agriculture and Trade. Ofc. of Education","English","application/pdf","","","","Teacher education","[Jan 31, 2006]","","","","USAID/EQUIP1/AED : Ethiopia pilot study of teacher professional development evaluation of bids -- criteria","","PD-ACW-342","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzI5Nzcw","Ethiopia",""
"","Mid-term evaluation: PD-ACF-806","Final Evaluation Report","Documents","HFP-A-00-01-00023-00","","10/1/2006 12:00:00 AM","","Artisans|Private enterprises|Business support services|Sales promotion|Marketing|Management training|Institution building|Institutional linkages","Africa south of Sahara","http://pdf.usaid.gov/pdf_docs/PDACW489.pdf","604 KB","040391 - Verde Azul Consultants|012204 - Aid to Artisans","","010926 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Private and Voluntary Cooperation (PVC)","English","application/pdf","","","Vaz, Kemal|Boswall, Karen|et al.","Private voluntary organizations","Oct 2006","","","","External evaluation of Aid to Artisans’ pan Africa artisan enterprise development project, 2001-2006","","PD-ACW-489","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzMxNjUy","Africa Regional",""
"","","Final Evaluation Report","Documents","","","1/1/2006 12:00:00 AM","","","Senegal","http://pdf.usaid.gov/pdf_docs/PDACW671.pdf","101 KB","008600 - USAID. Mission to Senegal","","","English","application/pdf","","","","Basic education","[2006]","","","","Strategic objective close-out report : the children's learning access sustained in Senegal (CLASS) program","","PD-ACW-671","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzMyODQx","Senegal",""
"","Footer title: Capable partners programmatic objectives (CAP) : mid-term evaluation report : highlights and PMP findings","Special Evaluation","Documents","","","1/1/2006 12:00:00 AM","","","","http://pdf.usaid.gov/pdf_docs/PBAAA593.pdf","1,505 KB","000223 - Academy for Educational Development, Inc. (AED)","","011668 - USAID. Bur. for Democracy, Conflict and Humanitarian Assistance. Ofc. of Private Voluntary Cooperation-American Schools & Hospitals Abroad","English","application/pdf","","","","Private voluntary organizations","[2006]","","","","Capable partners program : mid-term evaluation report : highlights and performance management plan findings","","PB-AAA-593","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzUwMTc0","",""
