Abstract,Ancillary_Data,Bibliographic_Type,ContentType,Contract_Grant_Number,Credit,Date_Resource_Created,Description,Descriptors_Topical,Descriptors_Geographic,File,File_Size,Inst_Author,Inst_Publisher,Inst_Sponsor,Language,Mime_Type,New_Thesaurus_Terms,Notes,Personal_Author,Primary_Subject,Publication_Date_Freeform,Related_Doc_Links,Report_Number,Series_Title,Title,Title_Translated,Unique_ID,URI,USAID_Geography,USAID_Project_Number
"","Suggested citation: The RESPOND Project. 2012. Kenya preservice training for long-acting and permanent methods of contraception: Assessment report. New York: EngenderHealth/The RESPOND Project.|Project title: Responding to the need for family planning through expanded contraceptive choices and program services (RESPOND)","Special Evaluation","Documents","GPO-A-00-08-00007-00|AID-GPO-A-00-08-00007","","1/1/2012 12:00:00 AM","","","Kenya","http://pdf.usaid.gov/pdf_docs/PA00JRX7.pdf","1,399 KB","011123 - EngenderHealth|012778 - Kenya. Ministry of Health. Div. of Reproductive Health","","011222 - USAID. Bur. for Global Health. Ofc. of Health, Infectious Diseases, and Nutrition","English","application/pdf","","","","Family planning","September 2012","","","","Kenya Preservice Training for Long-Acting and Permanent Methods of Contraception: Assessment Report","","PA-00J-RX7","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ2NDc4","",""
"","Footer title: Term evaluation for the KMDP II program, August/September 2012|Project title: Kenya maize development program II (KMDP II)","Final Evaluation Report","Documents","AID-623-A-11-00011","","9/1/2012 12:00:00 AM","","","Kenya","http://pdf.usaid.gov/pdf_docs/PDACY455.pdf","1,696 KB","040709 - Pan African Research Services, Ltd. (PARS)|010380 - ACDI/VOCA","","012598 - USAID. Mission to East Africa","English","application/pdf","","","","Food crops","September 2012","","","","Kenya maize development programme II : performance evaluation","","PD-ACY-455","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ3MDUy","Kenya",""
"","","Special Evaluation","Documents","AID-596-A-10-00001","","1/1/2012 12:00:00 AM","","","Central America","https://dec.usaid.gov/dec/GetDoc.axd?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ3MTcw&pID=NTYw&attchmnt=VHJ1ZQ==&uSesDM=False&rIdx=NDQ5NDMx","","PASMO, IPPF, Cicatelli Associates, Milk n Cookies","","USAID","English","application/vnd.openxmlformats-officedocument.wordprocessingml.document","","","","HIV / AIDS","4/2012","","","","USAID Combination Prevention Program for MARPs in Central America and Mexico: Quarterly Narrative Report","","PA-00J-SSX","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ3MTcw","",""
"","Project title: Learning, evaluation, and analysis project (LEAP)","Final Evaluation Report","Documents","AID-OAA-C-11-00169","","1/1/2012 12:00:00 AM","","","Rwanda","http://pdf.usaid.gov/pdf_docs/PA00JTJG.pdf","183 KB","Optimal Solutions Group, LLC; Cambridge Resources International Inc.","","013891 - USAID. Bur. for Economic Growth, Education and Environment. Ofc. of Economic Policy","English","application/pdf","Feed the Future Initiative (FTF)","","Yanqing Xu, Cost-Effectiveness Analyst ;Berkan Mustapha Tokar, Cost-Effectiveness Analyst ; Omotola Awojobi, Cost-Effectiveness Analyst ; Glenn P. Jenkins, Cost-Benefit Manager","Nutrition education","September 7, 2012","","","","Cost–Effectiveness Analysis Of Usaid/Rwanda Feed The Future Project, Nutrition: Behavior Change And Social Marketing Phase 1 Final Report.","","PA-00J-TJG","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ3NzQ1","",""
"","This was an internal performance evaluation","Final Evaluation Report","Documents","","","1/1/2012 12:00:00 AM","","","Africa","http://pdf.usaid.gov/pdf_docs/PA00JTTC.pdf","298 KB","USAID/West Africa Regional","","USAID","English","application/pdf","","","Carmen Tull, Global Health Family Planning Technical Advisor USAID/W|Sheila Mensah, Communications, M& E Advisor USAID/WA Regional Health Office|Daniele Nyirandutiye, Deputy Office Director, USAID/WA Regional Health Office","Health delivery","July 2012","","","","USAID AWARE II Internal Performance Evaluation","","PA-00J-TTC","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ3OTY2","",""
"","Project title: Maternal and Child Health Integrated Program (MCHIP)","Final Evaluation Report","Documents","GHS-A-00-08-00002-00","","1/1/2012 12:00:00 AM","","","Guinea","http://pdf.usaid.gov/pdf_docs/PA00JVPP.pdf","2,532 KB","007525 - JHPIEGO Corp.","","","French","application/pdf","","","","Maternal child health care","February 2012","","","","Curriculum de formation des agents communautaires(ACS)","","PA-00J-VPP","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ4NjQ3","",""
"","Project title: Maternal and Child Health Integrated Program (MCHIP)","Final Evaluation Report","Documents","GHS-A-00-08-00002-000","","1/1/2012 12:00:00 AM","","","Mali","http://pdf.usaid.gov/pdf_docs/PA00JWFV.pdf","1,028 KB","007525 - JHPIEGO Corp.","","","French","application/pdf","","","Sékou Adama TRAORE|Mamadou Djouldé BAH|Alassane NIARE","Communications (General)","2012","","","","MCHIP_Mali_Rapport MAP Produits de marketing social au Mali_2012","","PA-00J-WFV","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ5MjQw","",""
"","Report No. 12-02-025","Final Evaluation Report","Documents","AID-OAA-C-12-00027","","1/1/2012 12:00:00 AM","","","Africa south of Sahara|Ghana|East Africa","http://pdf.usaid.gov/pdf_docs/PA00JWRQ.pdf","614 KB","Camris","","","English","application/pdf","","","Vivika Molldrem, Judith Justice","HIV / AIDS","December 2012","","","","USAID/Office of HIV and AIDS: Project SEARCH End of Project Evaluation Supporting Evaluation and Research to Combat HIV","","PA-00J-WRQ","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ5NDg4","",""
"","Report No. 12-02-029","Final Evaluation Report","Documents","AID-OAA-C-12-00027","","1/1/2012 12:00:00 AM","","","Guatemala","http://pdf.usaid.gov/pdf_docs/PA00JWRR.pdf","1,147 KB","011830 - CAMRIS International","","","Spanish","application/pdf","","","Pedro Jesús Saturno Hernández","Health delivery","December 2012","","","","USAID/Guatemala: Diagnóstico Estratégico de las Iniciativas sobre el Mejoramiento de la Calidad en Servicios de Salud","USAID/Guatemala: Sector Assessment of Quality Improvement in Health Services","PA-00J-WRR","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ5NDg5","",""
"","12-01-001","Special Evaluation","Documents","AID-OAA-C-12-00004","","1/1/2012 12:00:00 AM","","","Dominican Republic","http://pdf.usaid.gov/pdf_docs/PA00JWT4.pdf","1,381 KB","011492 - Development & Training Services, Inc. (dTS)|011830 - CAMRIS International","","008537 - USAID. Mission to Dominican Republic","Spanish","application/pdf","","","Marcello Castrillo, Barbara Eguren, Marija Miric, Rafael Montero, and Eddy Perez-Then; Ministry of Health representatives Olga Arroyo and Donatilo Santos; and USAID representatives Veronica Valdivieso and Peg Marshall","Maternal child health care","May 2012","","","","USAID/REPÚBLICA DOMINICANA: EVALUACIÓN DE RESULTADO INTERMEDIO 4 DE USAID  MAYOR ACCESO Y PRESTACIÓN DE SERVICIOS DE ATENCIÓN SANITARIA MATERNO-INFANTIL DE CALIDAD EN ZONAS SELECCIONADAS EN LA REPÚBLICA DOMINICANA: CENTROS DE EXCELENCIA DE SALUD MATERNO-INFANTIL Y PROGRAMA INTEGRADO DE SALUD MATERNO-INFANTIL","USAID/DOMINICAN REPUBLIC: EVALUATION OF USAID’S INTERMEDIATE RESULT 4|INCREASED ACCESS TO AND DELIVERY OF QUALITY MATERNAL AND CHILD HEALTH CARE SERVICES IN SELECTED AREAS IN THE DOMINICAN REPUBLIC: MATERNAL AND CHILD HEALTH CENTERS OF EXCELLENCE, AND MATERNAL AND CHILD HEALTH INTEGRATED PROGRAM","PA-00J-WT4","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ5NTI3","",""
"","Project title: Global health technical assistance bridge (GH tech bridge)","Special Evaluation","Documents","AID-OAA-C-12-00004","","6/1/2012 12:00:00 AM","","","Senegal","http://pdf.usaid.gov/pdf_docs/PA00JWT9.pdf","2,755 KB","011492 - Development & Training Services, Inc. (dTS)","","008600 - USAID. Mission to Senegal","English","application/pdf","","","Lillie, Tiffany|Seye, Serigne|Sene, Bernard","Health care education","June 2012","","12-01-038","","USAID/Senegal : social marketing program performance evaluation","","PA-00J-WT9","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzQ5NTMy","Senegal",""
"","","Special Evaluation","Documents","AID-497-A-11-00004","","1/1/2012 12:00:00 AM","","","Indonesia","http://pdf.usaid.gov/pdf_docs/PA00JZ5T.pdf","1,835 KB","Pacific Institute in Malang, East Java and Makassar, South Sulawesi, Indonesia","","","English","application/pdf","","","Kay Mattson, MSW, MPH","Water supply and sanitation","June 2012","","","","Indonesia WATER SMS Project: Improving Water Services in Indonesia through Crowd-Sourced Map Data Mid-term Program Evaluation","","PA-00J-Z5T","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzUwNTgz","",""
"","","Final Evaluation Report","Documents","AID-612-O-11-00004","","1/1/2012 12:00:00 AM","","","Africa|Malawi","http://pdf.usaid.gov/pdf_docs/PA00JZ7K.pdf","1,697 KB","","","USAID/Malawi","English","application/pdf","","","Salephera Consuting Ltd","HIV / AIDS","March 2012","","","","Pact Malawi Community REACH Program Final Evaluation Report","","PA-00J-Z7K","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzUwNjMy","",""
"","'It was prepared .... through USAID and Deloitte Inc.'|Also known as: Mid-term evaluation of the Wajibika project","Special Evaluation","Documents","","","2/1/2012 12:00:00 AM","","","Tanzania","http://pdf.usaid.gov/pdf_docs/PA00JZFP.pdf","1,358 KB","008612 - USAID. Mission to Tanzania","","","English","application/pdf","","","Nswilla, Anna|Malangalila, Emanuel|et al.","Government reform","7 February 2012","","","","USAID Tanzania : the Wajibika project mid-term evaluation","","PA-00J-ZFP","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzUwODAz","Tanzania",""
"","Project title: Rehabilitation of physically disabled people in developing countries","Special Evaluation","Documents","DFD-A-00-08-00309-00","","12/1/2012 12:00:00 AM","","Rehabilitative medicine|Handicapped persons|Prostheses|Orthoptera|Disability benefits|Physical handicaps|Access to services|Disabilities|Limbs","Tanzania|Kenya|Uganda","http://pdf.usaid.gov/pdf_docs/PBAAA691.pdf","2,736 KB","011410 - International Society for Prosthetics and Orthotics (ISPO)","","000035 - U.S. Agency for International Development (USAID)","English","application/pdf","","","Sexton, Sandra|Shangali, Harold|Munissi, Baraka","Health care education","December 2012","","","","Prosthetics & orthotics impact assessment : East Africa : Tanzania, Kenya and Uganda : the impact of training personnel to the minimum standards ISPO category I & II : Tanzania Training Centre for Orthopaedic Technologists","","PB-AAA-691","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzUwODg3","",""
"","","Special Evaluation","Documents","AEG-I-00-004-00010-00, ORDER # AEG-I-18-04-00010-00 Task Order #20","","1/1/2012 12:00:00 AM","","","Africa south of Sahara|Latin America|West Africa","http://pdf.usaid.gov/pdf_docs/PA00JZNK.pdf","2,964 KB","Weidemann Associates, Inc.","","Economic Growth Agriculture and Trade, Office of Agriculture (EGAT/AG), later under the Bureau of Food Security (BFS)","English","application/pdf","","","David Joslyn, Kristin Lobron, Deborah Rubin, Caitlin Nordehn, Donnie Harrington, Elon Gilbert, John Swanson","Agricultural development","May 20, 2012","","","","John Ogonowski and Doug Bereuter Farmer-to-Farmer Mid-Term Evaluation for the 2009-2013 Program","","PA-00J-ZNK","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzUwOTY4","",""
"","","Special Evaluation","Documents","Cooperative Agreement No. 176-A-00-09-00023-00","","1/1/2012 12:00:00 AM","","","Eurasia|Central and Eastern Europe|Central Asia","http://pdf.usaid.gov/pdf_docs/PA00K3M5.pdf","1,096 KB","Population Services International","","USAID/CAR","English","application/pdf","","","PSI Research & Metrics","","2012","","","","CENTRAL ASIAN REPUBLICS (2012): HIV AND TB TRAC STUDY UNDERSTANDING RISK BEHAVIORS ASSOCIATED WITH HIV TRANSMISSION AND UTILIZATION OF HIV PREVENTION AND HIV/TB CO-INFECTION PREVENTION AMONG PEOPLE WHO INJECT DRUGS Small Scale Midterm Study","","PA-00K-3M5","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzUzMjgw","",""
"","","Special Evaluation","Documents","Cooperative Agreement No. 176-A-00-09-00023-00","","1/1/2012 12:00:00 AM","","","Eurasia|Central and Eastern Europe|Central Asia","http://pdf.usaid.gov/pdf_docs/PA00K3M6.pdf","1,130 KB","Population Services International","","USAID/CAR","English","application/pdf","","","Research & Metrics|Population Services International","Health education","2012","","","","CENTRAL ASIAN REPUBLICS (2012): HIV AND TB TRAC STUDY UNDERSTANDING RISK BEHAVIORS ASSOCIATED WITH HIV TRANSMISSION AND UTILIZATION OF HIV PREVENTION SERVICES AMONG FEMALE SEX WORKERS Small Scale Midterm Study","","PA-00K-3M6","https://dec.usaid.gov/dec/content/Detail.aspx?ctID=ODVhZjk4NWQtM2YyMi00YjRmLTkxNjktZTcxMjM2NDBmY2Uy&rID=MzUzMjgx","",""
